30.2802110392	-2.74872237555	-13.743309631	32.9126904472	-23.9758702678	68.8821008517	14.3651140678	-34.9044859065	9.2126420203	23.6387569884	35.6646561052	-41.413585142	-4.07427560452
43.1133071517	-33.2516325817	1.920213694	19.7338101509	0.405260142113	60.279707331	1.54812273111	-50.3808497779	50.2145996296	28.4455984705	30.5324270664	-14.7410476906	-11.3203420601
58.8356056265	13.9587220001	0.224984166385	27.5610885654	-6.66096083833	73.8613354235	-10.4648354585	-48.3644811985	18.6839702207	16.7980724469	37.9670998713	-37.4555667567	-5.92221198025
44.6243926158	7.62062345459	10.9321372296	42.6219220881	-18.0928717816	77.082427403	-13.6462654513	-48.4632920211	37.5059992752	18.4742731364	28.6405772107	-28.0699602694	12.868163113
38.333071535	-21.7232770624	1.69088327221	30.6461530257	-3.6348905184	75.4485800506	-12.540680872	-50.3306679067	26.0705084078	20.6439822675	30.2659965628	-32.4969402679	-2.9021023419
48.1959977455	6.92577791713	-0.477244234307	39.109993285	-20.0494260207	67.3739028597	-13.3563172179	-43.8363764283	15.9114957252	26.2940245215	33.8167764076	-35.6466931942	0.440028045879
35.5838217023	3.51612122746	20.3349432761	25.6827079847	-1.24515819667	61.3202275824	-20.2857891247	-29.827002188	7.86984635648	18.1571924721	26.9350100502	-39.289821685	3.18393611603
43.5072713905	-2.04217907467	-0.116521666666	41.0011727542	0.288607855062	55.1705550792	-15.2446864982	-43.9014009688	13.9947283596	21.3278488772	29.7148977486	-35.9890724819	-6.94299815695
54.711776293	5.89395355074	13.35417142	43.4299614598	5.81222433822	77.87401167	-21.8194778282	-45.9349096195	26.0234595838	16.4763562288	24.7512861514	-21.4727184732	-0.295778638393
-104.736578743	15.02223264	-65.7779206247	-22.2114004954	24.9371308597	-21.3663194876	-54.7708609471	10.5409785106	18.7343844824	12.1814812598	-24.1200250133	-4.74793368889	-11.5982989206
-105.557866007	15.2817908839	-66.6833729008	-22.3695229365	24.8470587119	-22.3859741598	-55.9887194132	10.8695472723	17.7453559534	13.0467839516	-24.1947488949	-5.59909066207	-13.3714499222
-98.7735837058	19.1592595087	-59.0065180134	-20.0983651367	18.7770070904	-16.8961531416	-50.5261803469	3.96400682737	19.2801109975	15.1936252118	-18.2629579327	-7.3034435726	-7.20395575119
-100.190283248	17.7527936124	-65.909986354	-20.3896947403	18.3794497682	-14.7091373229	-53.4576386351	3.47946328135	19.4963684848	14.9192232083	-17.827794728	-6.27411974255	-7.22825767649
-97.6718376182	16.9403923066	-49.2094478168	-15.7636495292	16.48672215	-20.5650449283	-45.0811438673	10.5452493967	11.5351796478	21.785800229	-18.3889623157	-22.9713493743	-17.5698219523
-97.88544779	17.8838098906	-44.5408624567	-14.9920225136	16.7165893265	-24.4445728371	-42.8378092574	11.1391579662	11.0633000969	24.0605219341	-17.6323262786	-26.1019822516	-18.9742377757
-105.774158982	11.6053064595	-68.0383214942	-25.4787632738	28.9603729798	-28.9417259122	-52.2331886352	17.2763984259	16.1003446014	9.48720135101	-20.6873667462	-4.08293655932	-24.6476460519
-104.863471446	12.6943134369	-63.6887911029	-25.4107118576	29.7592681745	-30.9329018598	-49.9505937334	17.1641552214	16.2914231474	10.5675408295	-20.6789068348	-4.58977656107	-24.1078297381
-103.379915708	17.23015141	-67.9915765487	-26.4828625988	20.4868468513	-15.7493857768	-47.6294534525	6.18152483733	23.3958016433	5.05869482557	-15.7932306698	4.93769573903	-5.19974987096
-104.348563649	15.9550765662	-71.5922604487	-26.5976834849	20.1097477337	-13.829483003	-49.6136507144	5.74200654821	24.5011603341	4.4179811319	-16.2710600826	6.02373331276	-5.24871405808
-103.479491691	13.5238325297	-51.8243702726	-18.2992810318	23.3257111846	-24.5763917521	-36.7028402155	17.4698109676	11.7243055005	15.4610969312	-18.9943890619	-13.6119478789	-17.5093153619
-102.193543739	12.7995277319	-54.1866257715	-17.7753461375	23.3013568624	-22.1347189829	-36.2372608166	16.5473953163	12.7497815715	14.0966911264	-18.8914906173	-12.301624353	-15.9096753827
64.2025467409	-45.6277079817	32.897528469	-19.8116506058	19.429265278	51.0263728764	-3.72179716089	-16.9846390713	63.1489185172	30.9067302388	18.3289344976	30.4721971344	-9.84148704362
51.456374841	-51.3647160717	-12.3289757345	45.1517481692	16.3627486626	43.6235082814	-15.028563157	-16.7753220392	74.2730721221	24.6096797681	20.0982210686	35.1013258372	-33.6758156106
71.1957174492	-28.2202422314	40.5830353894	-18.9880234248	22.0674757108	54.5946597933	-5.60192695659	-21.4354257367	63.499592463	19.5200676622	15.8608305023	36.5052050478	4.80924901516
66.5981662419	-45.2978073494	-1.86404433981	30.2424313464	17.2522781671	52.1525890229	-14.1094040836	-17.1190582325	69.0466399831	25.8321427463	16.6630607896	38.4489499237	-17.6421090366
58.5823754999	-25.0314047245	54.5318731686	-15.2091562902	16.0807583078	48.1097870447	-1.32061176055	-23.7729985791	66.6630606348	21.7358494207	19.5207356105	29.4646549194	-1.81376061495
49.3055704367	-46.7173647433	-7.20994975208	49.646460273	18.7871883829	37.7621188812	-10.4150482898	-12.35971673	65.6289338741	22.4710074059	18.7413541781	28.0918267611	-31.5063650203
32.9625984638	-19.7760062711	48.5909715961	-16.9239484596	9.20938575199	47.2866238483	5.1604034427	-12.3571914993	67.7217791016	2.44270360694	19.2609407651	47.7448521307	2.29571994981
71.1957174492	-28.2202422314	40.5830353894	-18.9880234248	22.0674757108	54.5946597933	-5.60192695659	-21.4354257367	63.499592463	19.5200676622	15.8608305023	36.5052050478	4.80924901516
16.6244404106	-13.8082141195	56.1814259818	-8.72235837792	3.8927314114	34.7417697725	4.00081579464	-5.21333511159	56.8414647884	4.65330818259	25.7720191146	37.2036651697	-0.797808414576
58.5823754999	-25.0314047245	54.5318731686	-15.2091562902	16.0807583078	48.1097870447	-1.32061176055	-23.7729985791	66.6630606348	21.7358494207	19.5207356105	29.4646549194	-1.81376061495
36.8350066556	-14.2044432743	57.0475108063	-21.4444882903	4.21039862712	51.3739497132	-0.248954030077	-8.69706161416	59.0890225621	9.92225717267	21.4910341297	34.8249986926	4.4827947843
61.9137510075	-27.5017490331	53.5346048426	-19.8270070746	16.8303915014	50.4653235288	-1.48413176172	-19.3381788357	67.6425334531	24.6396956626	21.2200485192	29.1032999546	2.07055374657
125.533785152	114.39250292	-9.9591278249	-21.1567665708	-1.36177671375	-14.7042043122	19.6710059785	20.632858171	18.8880836081	7.82566476007	-46.1729312405	-15.3189151115	8.78152223721
115.247192719	89.005272963	-24.9313637992	-42.5225434281	1.82905659912	-0.372147824456	20.4178806125	13.8658166999	37.7013409205	10.7873384337	-43.1433903915	-0.372229034287	35.4817112847
136.379871339	142.63309355	-35.2779752096	-20.1794621613	-11.7794199089	-12.6564517255	17.7880445037	19.061481489	-0.0341364605546	-6.73469565849	-19.0964402605	-7.97153895135	-18.1420734218
128.605672421	124.614239196	-18.343690043	-22.0256976536	-6.16440975767	-11.5534015918	21.2382455358	20.428239989	10.1145048602	-0.978225413064	-38.6318670743	-15.9061213439	2.82509260859
114.682956424	108.700774441	-2.41212267732	-24.0260422396	-7.09597615655	-11.5927854854	17.0894294319	16.9055176455	12.8431019283	7.42132229556	-28.379539281	-16.3248671404	8.04504537688
145.86744544	155.773543767	-48.0647132127	-15.4074747079	-13.5053078659	-15.6268699694	14.4099962824	9.47158511925	-2.92408200345	-13.1945588929	-7.02016803723	2.01604647507	-24.545943478
127.33374011	157.404422712	-24.4409807364	-8.24746387586	-8.88387174457	-34.8581281337	19.0950518743	17.3301023246	-8.94170809644	-14.4055835569	-1.22403745063	-4.80538713884	-39.2100366895
139.572286144	161.232227658	-49.7980086877	-3.61189773573	-8.91643425281	-18.7902783054	18.1323968413	14.8996189112	-6.60748657487	-19.0456353425	-5.90505474293	6.91513567763	-31.9026316945
145.691507511	158.052515168	-53.8921512025	-7.91140359049	-13.7308010808	-14.4611824423	16.0063757515	11.7671820208	-2.91443837298	-14.5693094896	-13.2753471416	6.62490815233	-25.7726625377
131.067153781	167.289679752	-51.0106623048	8.1919677872	-8.82855659573	-29.0692503821	11.5873093494	10.0479703618	-19.0206277455	-24.8211765712	4.56413322309	7.04316562203	-47.7652416573
131.190446664	143.54802826	-26.1617726307	-12.3661696209	-5.04280513168	-23.3113385507	19.3430902495	19.4016571566	-1.80967448489	-4.18639225833	-30.012818024	-11.3605471686	-14.5817093376
140.533466324	158.739639313	-31.6581675727	-10.0509691803	-13.8281625217	-24.5683743045	17.5357063359	16.9716457197	-1.4321249504	-11.3116525899	-9.9110409912	-4.68810282978	-32.4944469562
142.568426691	159.59222089	-58.9794279186	-5.79521536038	-7.46512141493	-18.2436093839	17.7773430335	9.92732663695	-4.6655924087	-19.6770838773	-4.80565401063	13.1174295438	-29.2142426912
135.661875716	135.937501918	-31.1426163007	-28.9061443782	-10.009489039	-15.526495329	23.6844911197	14.7950918693	4.00081899448	-8.42938209545	-10.8305853224	-11.1970496241	-20.4727262564
139.490215065	156.639985773	-56.8526058227	-11.7402604146	-7.92054611111	-19.0545691149	16.7139540884	10.3692082446	-2.53562757728	-20.5494693565	-2.11261311139	10.7390912462	-22.9713780558
143.936952822	168.174300371	-63.7732420592	-0.330262420025	-12.1382022598	-20.5612401594	13.2691238457	6.47667564964	-0.769976361191	-24.6069787115	-10.8762663055	14.0250286946	-25.369025464
129.090840498	142.217292875	-29.1225062322	-19.4969392597	-9.8457238593	-16.6637274689	23.2597918918	19.2079839465	5.93407486634	-10.086715992	-16.1080522812	-6.7996842669	-13.0573103872
131.939883927	118.940222254	-28.4255576285	-26.1985288864	-7.62152379379	-10.8402175275	20.6035968042	18.9372661355	13.8950480702	6.06452147569	-36.3664284951	-11.5850744432	-0.808249312417
140.658776599	169.519588639	-63.0048816289	4.19498711041	-12.4422949157	-18.8324234572	11.0704981326	4.97142231256	-8.21763903541	-26.3434674128	-0.784032064379	15.3119658537	-35.334649136
135.572787872	162.116846405	-51.7171069481	-1.7684254651	-5.84303652819	-28.2184459295	19.5057474458	13.6438656482	-8.2020029952	-20.5857329684	-2.45317193401	5.92532912498	-39.7495467376
141.837824246	139.717073398	-57.9651084276	-14.8500193222	-7.37330803133	-10.2040958541	23.3121223248	11.5833098909	10.4683692977	-15.8121672421	-8.71309534378	15.4170108808	-16.3950296447
147.586413596	161.291294173	-60.9803300829	-1.94870224078	-11.0763550782	-19.720903882	11.8540221846	8.59683590976	-13.0853739409	-15.1579289613	-2.86945197247	12.7784626756	-32.7385585846
144.306970835	138.67186292	-46.9538968925	-12.0561853585	-11.0039793786	-9.97552875366	14.1864459057	13.0140783314	8.10753810671	-5.9569909452	-38.7904418902	-1.40286630903	-6.7981194783
136.162166734	114.539578032	-31.331937009	-22.601333502	-2.21169637087	-2.48681727568	21.7824196321	14.9482036472	17.5386694659	2.51366043794	-47.540357445	-2.75551520122	13.9949416412
133.423102733	141.482119762	-41.3514401129	-15.8296092637	-4.51387032995	-22.6348933766	21.263614284	18.6674056148	2.46661309325	-7.29102395803	-30.5872252333	-4.28346017308	-21.0726622875
137.643056961	141.653036383	-29.8300489345	-12.1196077664	-13.8257555279	-10.8252484396	14.2863220279	18.1895368476	-4.34766127523	-3.20759141499	-30.6067252905	-13.8232457334	-18.9693854655
130.477035566	134.250023836	-35.2120236825	-14.8700650278	-1.50586356843	-16.0588800446	23.4224625244	20.6565728866	6.84659146898	-6.29323635939	-33.8258185359	0.861060007685	-3.3772484695
127.245389403	103.121136117	-35.3578964528	-40.8710015491	-1.79287510776	-4.20639967674	21.5280016672	17.5969523796	24.992234973	5.96555739715	-43.617624193	-5.7118603098	20.7997477537
123.557095668	87.6296417722	-16.4022287967	-31.9889101718	1.77389443809	-1.77401280346	12.2757470752	17.690115785	24.8212663846	15.5617009747	-52.2962823299	-8.87023323756	33.5707694912
142.343109116	136.576486452	-44.9858587173	-17.6712603902	-8.95814586885	-11.8225826345	16.0440868925	14.7446939228	7.23030147582	-2.05131661102	-40.581203641	-3.50579112214	-2.0072746265
123.25937892	143.35470819	-23.0558468443	-9.53033815766	-3.84122746079	-25.8460916712	17.9145661839	20.151841196	-10.8802802304	-6.28775765888	-22.2639450477	-10.4361995011	-21.9006937649
130.906656687	131.779366997	-41.8639781786	-22.9947295728	-0.270248045553	-20.4753565581	22.8812539813	21.1274185837	0.558422023527	-4.73495802951	-30.5215277032	-5.43060367224	-11.096923837
111.231296942	75.8619657374	-14.5945650651	-37.3422236446	6.42585766024	-2.4212809942	11.6336104534	14.186704906	28.5110897573	17.8583289436	-43.1409915022	-5.82857450567	36.5571338993
104.04121353	160.969249411	-39.7145108674	-8.87341028327	-31.0416106068	-9.34975434311	-17.1529205361	-21.2792287747	-41.1859085455	-21.6383095652	89.5493184438	16.0057970887	23.1723394924
120.892338275	155.89109532	-43.7937283958	-13.8556730381	-28.0404202398	-4.61144687628	-6.50688016452	-17.1065260514	-23.9447766395	-17.2055220067	72.4179724525	19.4061156965	33.4388047029
129.18415915	140.362605711	-12.0788231156	-26.5465362657	-34.6903004438	-4.80251131879	-11.6520098063	-6.10626836385	-16.5450772104	2.79492962642	47.444089617	-14.886461185	21.3915780572
111.035582182	163.301562675	-33.4834941924	-7.38209738222	-37.913530286	-3.4463099356	-17.2887232756	-23.94062587	-30.9602576738	-18.1842446793	90.1377831198	18.3466243305	31.2975485938
127.63642842	158.866373903	-57.0389133213	-9.47319612604	-30.5723878585	-0.340639207974	-11.8522586441	-25.4010681646	-22.4791597907	-18.5977606243	75.5705735776	26.6154694717	32.8390179558
125.582802023	157.582757735	-40.3177493266	-6.61789858337	-34.582439543	1.69584304965	-11.8410232022	-17.9397185711	-24.7781106019	-16.6113412484	68.0633142447	15.6352539679	28.7923804719
134.70687077	120.192849736	-15.4041331163	-14.1369744139	-15.7012039107	-2.46975170002	11.6606182209	18.9377744004	8.52620452786	5.60645365093	-46.7797351799	-22.5505025086	-0.440219405822
115.482408673	154.344351807	-30.4382235905	-5.79145637003	-28.8453045483	-16.4942186593	-10.5638472302	-16.6188781124	-32.1112598865	-10.6028032687	78.283193169	10.1035874424	15.5855048756
116.945177494	163.516048599	-48.4134908063	-3.43369697493	-32.6670270644	-5.09345366489	-14.7261946157	-22.2207993474	-30.3476845537	-23.014093803	84.5756718082	23.583570453	23.911020477
123.180118398	161.505539644	-43.447560361	-7.69341836358	-38.075264427	-2.11212560369	-16.2838533735	-22.3730176539	-29.7790077604	-15.8228680765	78.3580194134	13.1767378895	27.7872107033
109.984183435	161.514023113	-43.1660063369	-2.7399476673	-31.2732482333	-12.5582866488	-21.0256526434	-27.9069628689	-41.7157347913	-21.3874288803	97.2764312302	18.0928930767	17.1474670236
114.090746088	153.167546064	-43.7678682648	-8.20153090171	-30.2230000649	-4.69795450065	-7.56879569764	-17.5783035367	-29.0108253427	-15.5172374293	75.3959464953	20.1128301014	31.0385685167
115.189733924	160.06550945	-38.0279553326	-5.14054995462	-32.2453666086	-5.90266069041	-15.3827860905	-19.1104614117	-32.6429273454	-19.3541331763	80.6548298431	18.2434154795	25.0241919257
109.069560632	161.48405951	-40.0524032735	-4.64212327018	-29.0290377844	-10.0425255125	-12.4817035089	-22.0602713343	-31.12291901	-21.4023491821	82.9087287446	19.8156225141	28.3269763
112.785758252	165.432950417	-45.3342923392	0.116735007665	-34.0032979607	-4.57797595473	-19.2219038877	-24.5203925003	-36.6005527792	-23.3300524833	87.7712827615	21.8127081678	23.7448584226
118.895200462	82.6715016253	-25.8253158759	-30.8101416528	-10.0431714132	11.1800060983	10.3369960764	17.5652849672	29.2748696341	13.8680323942	-50.3915333794	-13.4853025524	26.0590074481
122.578341783	86.1571238262	-35.3161491382	-27.3104579034	1.9655720905	3.91926273421	15.9508418114	10.3207055799	42.9482615366	7.82317628894	-56.6609510699	10.243962909	37.2116925655
119.714495069	122.134995512	-0.463968223719	-21.8355995155	-5.14192015921	-14.233615102	20.6525051865	22.068716276	8.99755325568	-0.0147706421876	-33.4156677483	-19.6546705231	2.28368938756
115.227542838	67.384608032	-14.0157607776	-34.5200676487	-4.88911329338	13.795726876	14.0220840623	21.1554156948	35.5404671515	18.5956128633	-47.112196543	-12.6310035734	24.84870445
117.784569753	86.0001537806	-34.4316210882	-39.0570854734	-5.88094648035	9.99467747429	20.7231283876	22.3821394565	30.1158139247	7.17307030236	-48.4784534902	-9.69455753112	17.7095917693
108.150862877	71.7640158494	-12.9663590654	-32.7931531642	5.05254290547	1.67445739458	14.3964440614	19.3290753729	27.3199369338	13.5105788935	-50.268388247	-4.52421081991	38.0701191763
136.178984147	130.719659341	-32.7994271605	-7.4606147819	-12.5452171977	-4.99983482306	15.3167954558	20.8294904419	5.89866430408	-3.91988623715	-38.5270860241	-9.43814212183	-10.0314830829
117.108998514	152.886096726	-43.9798558384	-3.35226019836	-27.850021226	-7.46095941447	-11.1387999946	-15.9977036061	-29.1865207608	-18.5628449071	70.9296927356	18.0273852938	24.3976208756
126.179559115	157.706093289	-44.5803744987	-10.4108995333	-30.426679875	-3.15851735953	-10.1772917124	-17.3187319538	-20.2298834018	-17.6516914771	58.1772406938	16.4663530555	30.4707234951
130.06299277	124.118106657	-12.0693106981	-29.1074589648	-11.5290281192	-11.0032382624	16.1027081431	17.1393680107	9.27276939769	7.81152254226	-35.1307714183	-19.798292887	3.40470027764
124.644366838	152.730912718	-42.2073111578	-12.2844305224	-31.4332032613	-3.60240014123	-11.8256829804	-18.9130137136	-29.33368061	-12.7696402377	74.4949085996	16.2955880934	27.2890598125
118.022362246	159.142714183	-55.9733506675	-7.14591099626	-33.6322629536	-4.55852822397	-15.2891411609	-26.3354346146	-26.6920508121	-20.4698373575	78.7959906616	22.5954037863	32.2770670839
116.098751632	154.622263627	-35.8102257178	-5.07046625966	-26.3844534734	-10.897317402	-7.49639447754	-13.0184234016	-27.2061707321	-14.1301954556	64.3079680502	16.5234387153	20.1844112021
111.166025202	153.710918483	-42.6304470954	-11.2671296451	-26.9004343208	-11.4697445894	-7.58645391729	-17.1418179496	-31.9582303788	-17.8866546885	78.2025649358	13.1744032533	26.4931427089
